area_code,migrant?,male?,muslim?,age,value
3,false,false,true,49,55.833333333333336
3,false,false,true,50,55.833333333333336
3,false,false,true,51,55.833333333333336
3,false,false,true,52,55.833333333333336
3,false,false,true,53,55.833333333333336
3,false,false,true,54,55.833333333333336
3,false,false,true,55,89.3
3,false,false,true,56,89.3
3,false,false,true,57,89.3
3,false,false,true,58,89.3
3,false,false,true,59,89.3
3,false,false,true,60,89.3
3,false,false,true,61,89.3
3,false,false,true,62,89.3
3,false,false,true,63,89.3
3,false,false,true,64,89.3
3,false,false,true,65,136.06666666666666
3,false,false,true,66,136.06666666666666
3,false,false,true,67,136.06666666666666
3,false,false,true,68,136.06666666666666
3,false,false,true,69,136.06666666666666
3,false,false,true,70,136.06666666666666
3,false,false,true,71,136.06666666666666
3,false,false,true,72,136.06666666666666
3,false,false,true,73,136.06666666666666
3,false,false,true,74,136.06666666666666
3,false,false,true,75,136.06666666666666
3,false,false,true,76,136.06666666666666
3,false,false,true,77,136.06666666666666
3,false,false,true,78,136.06666666666666
3,false,false,true,79,136.06666666666666
3,false,false,true,80,19.325
3,false,false,true,81,19.325
3,false,false,true,82,19.325
3,false,false,true,83,19.325
3,false,false,true,84,19.325
3,false,false,true,85,19.325
3,false,false,true,86,19.325
3,false,false,true,87,19.325
3,false,false,true,88,19.325
3,false,false,true,89,19.325
3,false,false,true,90,19.325
3,false,false,true,91,19.325
3,false,false,true,92,19.325
3,false,false,true,93,19.325
3,false,false,true,94,19.325
3,false,false,true,95,19.325
3,false,false,true,96,19.325
3,false,false,true,97,19.325
3,false,false,true,98,19.325
3,false,false,true,99,19.325
3,false,false,true,100,19.325
3,false,false,true,101,19.325
3,false,false,true,102,19.325
3,false,false,true,103,19.325
3,false,false,true,104,19.325
3,false,false,true,105,19.325
3,false,false,true,106,19.325
3,false,false,true,107,19.325
3,false,false,true,108,19.325
3,false,false,true,109,19.325
3,false,false,true,110,19.325
3,false,false,true,111,19.325
3,false,false,true,112,19.325
3,false,false,true,113,19.325
3,false,false,true,114,19.325
3,false,false,true,115,19.325
3,false,false,true,116,19.325
3,false,false,true,117,19.325
3,false,false,true,118,19.325
3,false,false,true,119,19.325
3,false,true,false,16,13
3,false,true,false,17,13
3,false,true,false,18,28.428571428571427
3,false,true,false,19,28.428571428571427
3,false,true,false,20,28.428571428571427
3,false,true,false,21,28.428571428571427
3,false,true,false,22,28.428571428571427
3,false,true,false,23,28.428571428571427
3,false,true,false,24,28.428571428571427
3,false,true,false,25,32.93333333333333
3,false,true,false,26,32.93333333333333
3,false,true,false,27,32.93333333333333
3,false,true,false,28,32.93333333333333
3,false,true,false,29,32.93333333333333
3,false,true,false,30,32.93333333333333
3,false,true,false,31,32.93333333333333
3,false,true,false,32,32.93333333333333
3,false,true,false,33,32.93333333333333
3,false,true,false,34,32.93333333333333
3,false,true,false,35,32.93333333333333
3,false,true,false,36,32.93333333333333
3,false,true,false,37,32.93333333333333
3,false,true,false,38,32.93333333333333
3,false,true,false,39,32.93333333333333
3,false,true,false,40,32.93333333333333
3,false,true,false,41,32.93333333333333
3,false,true,false,42,32.93333333333333
3,false,true,false,43,32.93333333333333
3,false,true,false,44,32.93333333333333
3,false,true,false,45,32.93333333333333
3,false,true,false,46,32.93333333333333
3,false,true,false,47,32.93333333333333
3,false,true,false,48,32.93333333333333
3,false,true,false,49,32.93333333333333
3,false,true,false,50,32.93333333333333
3,false,true,false,51,32.93333333333333
3,false,true,false,52,32.93333333333333
3,false,true,false,53,32.93333333333333
3,false,true,false,54,32.93333333333333
3,false,true,false,55,34.3
3,false,true,false,56,34.3
3,false,true,false,57,34.3
3,false,true,false,58,34.3
3,false,true,false,59,34.3
3,false,true,false,60,34.3
3,false,true,false,61,34.3
3,false,true,false,62,34.3
3,false,true,false,63,34.3
3,false,true,false,64,34.3
3,false,true,false,65,65
3,false,true,false,66,65
3,false,true,false,67,65
3,false,true,false,68,65
3,false,true,false,69,65
3,false,true,false,70,65
3,false,true,false,71,65
3,false,true,false,72,65
3,false,true,false,73,65
3,false,true,false,74,65
3,false,true,false,75,65
3,false,true,false,76,65
3,false,true,false,77,65
3,false,true,false,78,65
3,false,true,false,79,65
3,false,true,false,80,9.175
3,false,true,false,81,9.175
3,false,true,false,82,9.175
3,false,true,false,83,9.175
3,false,true,false,84,9.175
3,false,true,false,85,9.175
3,false,true,false,86,9.175
3,false,true,false,87,9.175
3,false,true,false,88,9.175
3,false,true,false,89,9.175
3,false,true,false,90,9.175
3,false,true,false,91,9.175
3,false,true,false,92,9.175
3,false,true,false,93,9.175
3,false,true,false,94,9.175
3,false,true,false,95,9.175
3,false,true,false,96,9.175
3,false,true,false,97,9.175
3,false,true,false,98,9.175
3,false,true,false,99,9.175
3,false,true,false,100,9.175
3,false,true,false,101,9.175
3,false,true,false,102,9.175
3,false,true,false,103,9.175
3,false,true,false,104,9.175
3,false,true,false,105,9.175
3,false,true,false,106,9.175
3,false,true,false,107,9.175
3,false,true,false,108,9.175
3,false,true,false,109,9.175
3,false,true,false,110,9.175
3,false,true,false,111,9.175
3,false,true,false,112,9.175
3,false,true,false,113,9.175
3,false,true,false,114,9.175
3,false,true,false,115,9.175
3,false,true,false,116,9.175
3,false,true,false,117,9.175
3,false,true,false,118,9.175
3,false,true,false,119,9.175
3,false,true,true,16,30.333333333333332
3,false,true,true,17,30.333333333333332
3,false,true,true,18,63.42857142857143
3,false,true,true,19,63.42857142857143
3,false,true,true,20,63.42857142857143
3,false,true,true,21,63.42857142857143
3,false,true,true,22,63.42857142857143
3,false,true,true,23,63.42857142857143
3,false,true,true,24,63.42857142857143
3,false,true,true,25,60.4
3,false,true,true,26,60.4
3,false,true,true,27,60.4
3,false,true,true,28,60.4
3,false,true,true,29,60.4
3,false,true,true,30,60.4
3,false,true,true,31,60.4
3,false,true,true,32,60.4
3,false,true,true,33,60.4
3,false,true,true,34,60.4
3,false,true,true,35,60.4
3,false,true,true,36,60.4
3,false,true,true,37,60.4
3,false,true,true,38,60.4
3,false,true,true,39,60.4
3,false,true,true,40,60.4
3,false,true,true,41,60.4
3,false,true,true,42,60.4
3,false,true,true,43,60.4
3,false,true,true,44,60.4
3,false,true,true,45,60.4
3,false,true,true,46,60.4
3,false,true,true,47,60.4
3,false,true,true,48,60.4
3,false,true,true,49,60.4
3,false,true,true,50,60.4
3,false,true,true,51,60.4
3,false,true,true,52,60.4
3,false,true,true,53,60.4
3,false,true,true,54,60.4
3,false,true,true,55,76.3
3,false,true,true,56,76.3
3,false,true,true,57,76.3
3,false,true,true,58,76.3
3,false,true,true,59,76.3
3,false,true,true,60,76.3
3,false,true,true,61,76.3
3,false,true,true,62,76.3
3,false,true,true,63,76.3
3,false,true,true,64,76.3
3,false,true,true,65,108.93333333333334
3,false,true,true,66,108.93333333333334
3,false,true,true,67,108.93333333333334
3,false,true,true,68,108.93333333333334
3,false,true,true,69,108.93333333333334
3,false,true,true,70,108.93333333333334
3,false,true,true,71,108.93333333333334
3,false,true,true,72,108.93333333333334
3,false,true,true,73,108.93333333333334
3,false,true,true,74,108.93333333333334
3,false,true,true,75,108.93333333333334
3,false,true,true,76,108.93333333333334
3,false,true,true,77,108.93333333333334
3,false,true,true,78,108.93333333333334
3,false,true,true,79,108.93333333333334
3,false,true,true,80,12.85
3,false,true,true,81,12.85
3,false,true,true,82,12.85
3,false,true,true,83,12.85
3,false,true,true,84,12.85
3,false,true,true,85,12.85
3,false,true,true,86,12.85
3,false,true,true,87,12.85
3,false,true,true,88,12.85
3,false,true,true,89,12.85
3,false,true,true,90,12.85
3,false,true,true,91,12.85
3,false,true,true,92,12.85
3,false,true,true,93,12.85
3,false,true,true,94,12.85
3,false,true,true,95,12.85
3,false,true,true,96,12.85
3,false,true,true,97,12.85
3,false,true,true,98,12.85
3,false,true,true,99,12.85
3,false,true,true,100,12.85
3,false,true,true,101,12.85
3,false,true,true,102,12.85
3,false,true,true,103,12.85
3,false,true,true,104,12.85
3,false,true,true,105,12.85
3,false,true,true,106,12.85
3,false,true,true,107,12.85
3,false,true,true,108,12.85
3,false,true,true,109,12.85
3,false,true,true,110,12.85
3,false,true,true,111,12.85
3,false,true,true,112,12.85
3,false,true,true,113,12.85
3,false,true,true,114,12.85
3,false,true,true,115,12.85
3,false,true,true,116,12.85
3,false,true,true,117,12.85
3,false,true,true,118,12.85
3,false,true,true,119,12.85
3,true,false,false,16,30
3,true,false,false,17,30
3,true,false,false,18,19.142857142857142
3,true,false,false,19,19.142857142857142
3,true,false,false,20,19.142857142857142
3,true,false,false,21,19.142857142857142
3,true,false,false,22,19.142857142857142
3,true,false,false,23,19.142857142857142
3,true,false,false,24,19.142857142857142
3,true,false,false,25,50.733333333333334
3,true,false,false,26,50.733333333333334
3,true,false,false,27,50.733333333333334
3,true,false,false,28,50.733333333333334
3,true,false,false,29,50.733333333333334
3,true,false,false,30,50.733333333333334
3,true,false,false,31,50.733333333333334
3,true,false,false,32,50.733333333333334
3,true,false,false,33,50.733333333333334
3,true,false,false,34,50.733333333333334
3,true,false,false,35,50.733333333333334
3,true,false,false,36,50.733333333333334
3,true,false,false,37,50.733333333333334
3,true,false,false,38,50.733333333333334
3,true,false,false,39,50.733333333333334
3,true,false,false,40,50.733333333333334
3,true,false,false,41,50.733333333333334
3,true,false,false,42,50.733333333333334
3,true,false,false,43,50.733333333333334
3,true,false,false,44,50.733333333333334
3,true,false,false,45,50.733333333333334
3,true,false,false,46,50.733333333333334
3,true,false,false,47,50.733333333333334
3,true,false,false,48,50.733333333333334
3,true,false,false,49,50.733333333333334
3,true,false,false,50,50.733333333333334
3,true,false,false,51,50.733333333333334
3,true,false,false,52,50.733333333333334
3,true,false,false,53,50.733333333333334
3,true,false,false,54,50.733333333333334
3,true,false,false,55,66.2
3,true,false,false,56,66.2
3,true,false,false,57,66.2
3,true,false,false,58,66.2
3,true,false,false,59,66.2
3,true,false,false,60,66.2
3,true,false,false,61,66.2
3,true,false,false,62,66.2
3,true,false,false,63,66.2
3,true,false,false,64,66.2
3,true,false,false,65,35.46666666666667
3,true,false,false,66,35.46666666666667
3,true,false,false,67,35.46666666666667
3,true,false,false,68,35.46666666666667
3,true,false,false,69,35.46666666666667
3,true,false,false,70,35.46666666666667
3,true,false,false,71,35.46666666666667
3,true,false,false,72,35.46666666666667
3,true,false,false,73,35.46666666666667
3,true,false,false,74,35.46666666666667
3,true,false,false,75,35.46666666666667
3,true,false,false,76,35.46666666666667
3,true,false,false,77,35.46666666666667
3,true,false,false,78,35.46666666666667
3,true,false,false,79,35.46666666666667
3,true,false,false,80,4.75
3,true,false,false,81,4.75
3,true,false,false,82,4.75
3,true,false,false,83,4.75
3,true,false,false,84,4.75
3,true,false,false,85,4.75
3,true,false,false,86,4.75
3,true,false,false,87,4.75
3,true,false,false,88,4.75
3,true,false,false,89,4.75
3,true,false,false,90,4.75
3,true,false,false,91,4.75
3,true,false,false,92,4.75
3,true,false,false,93,4.75
3,true,false,false,94,4.75
3,true,false,false,95,4.75
3,true,false,false,96,4.75
3,true,false,false,97,4.75
3,true,false,false,98,4.75
3,true,false,false,99,4.75
3,true,false,false,100,4.75
3,true,false,false,101,4.75
3,true,false,false,102,4.75
3,true,false,false,103,4.75
3,true,false,false,104,4.75
3,true,false,false,105,4.75
3,true,false,false,106,4.75
3,true,false,false,107,4.75
3,true,false,false,108,4.75
3,true,false,false,109,4.75
3,true,false,false,110,4.75
3,true,false,false,111,4.75
3,true,false,false,112,4.75
3,true,false,false,113,4.75
3,true,false,false,114,4.75
3,true,false,false,115,4.75
3,true,false,false,116,4.75
3,true,false,false,117,4.75
3,true,false,false,118,4.75
3,true,false,false,119,4.75
3,true,false,true,16,182.66666666666666
3,true,false,true,17,182.66666666666666
3,true,false,true,18,157.14285714285714
3,true,false,true,19,157.14285714285714
3,true,false,true,20,157.14285714285714
3,true,false,true,21,157.14285714285714
3,true,false,true,22,157.14285714285714
3,true,false,true,23,157.14285714285714
3,true,false,true,24,157.14285714285714
3,true,false,true,25,213
3,true,false,true,26,213
3,true,false,true,27,213
3,true,false,true,28,213
3,true,false,true,29,213
3,true,false,true,30,213
3,true,false,true,31,213
3,true,false,true,32,213
3,true,false,true,33,213
3,true,false,true,34,213
3,true,false,true,35,213
3,true,false,true,36,213
3,true,false,true,37,213
3,true,false,true,38,213
3,true,false,true,39,213
3,true,false,true,40,213
3,true,false,true,41,213
3,true,false,true,42,213
3,true,false,true,43,213
3,true,false,true,44,213
3,true,false,true,45,213
3,true,false,true,46,213
3,true,false,true,47,213
3,true,false,true,48,213
3,true,false,true,49,213
3,true,false,true,50,213
3,true,false,true,51,213
3,true,false,true,52,213
3,true,false,true,53,213
3,true,false,true,54,213
3,true,false,true,55,135.4
3,true,false,true,56,135.4
3,true,false,true,57,135.4
3,true,false,true,58,135.4
3,true,false,true,59,135.4
3,true,false,true,60,135.4
3,true,false,true,61,135.4
3,true,false,true,62,135.4
3,true,false,true,63,135.4
3,true,false,true,64,135.4
3,true,false,true,65,59.733333333333334
3,true,false,true,66,59.733333333333334
3,true,false,true,67,59.733333333333334
3,true,false,true,68,59.733333333333334
3,true,false,true,69,59.733333333333334
3,true,false,true,70,59.733333333333334
3,true,false,true,71,59.733333333333334
3,true,false,true,72,59.733333333333334
3,true,false,true,73,59.733333333333334
3,true,false,true,74,59.733333333333334
3,true,false,true,75,59.733333333333334
3,true,false,true,76,59.733333333333334
3,true,false,true,77,59.733333333333334
3,true,false,true,78,59.733333333333334
3,true,false,true,79,59.733333333333334
3,true,false,true,80,4.2
3,true,false,true,81,4.2
3,true,false,true,82,4.2
3,true,false,true,83,4.2
3,true,false,true,84,4.2
3,true,false,true,85,4.2
3,true,false,true,86,4.2
3,true,false,true,87,4.2
3,true,false,true,88,4.2
3,true,false,true,89,4.2
3,true,false,true,90,4.2
3,true,false,true,91,4.2
3,true,false,true,92,4.2
3,true,false,true,93,4.2
3,true,false,true,94,4.2
3,true,false,true,95,4.2
3,true,false,true,96,4.2
3,true,false,true,97,4.2
3,true,false,true,98,4.2
3,true,false,true,99,4.2
3,true,false,true,100,4.2
3,true,false,true,101,4.2
3,true,false,true,102,4.2
3,true,false,true,103,4.2
3,true,false,true,104,4.2
3,true,false,true,105,4.2
3,true,false,true,106,4.2
3,true,false,true,107,4.2
3,true,false,true,108,4.2
3,true,false,true,109,4.2
3,true,false,true,110,4.2
3,true,false,true,111,4.2
3,true,false,true,112,4.2
3,true,false,true,113,4.2
3,true,false,true,114,4.2
3,true,false,true,115,4.2
3,true,false,true,116,4.2
3,true,false,true,117,4.2
3,true,false,true,118,4.2
3,true,false,true,119,4.2
3,true,true,false,16,60
3,true,true,false,17,60
3,true,true,false,18,25.714285714285715
3,true,true,false,19,25.714285714285715
3,true,true,false,20,25.714285714285715
3,true,true,false,21,25.714285714285715
3,true,true,false,22,25.714285714285715
3,true,true,false,23,25.714285714285715
3,true,true,false,24,25.714285714285715
3,true,true,false,25,41.86666666666667
3,true,true,false,26,41.86666666666667
3,true,true,false,27,41.86666666666667
3,true,true,false,28,41.86666666666667
3,true,true,false,29,41.86666666666667
3,true,true,false,30,41.86666666666667
3,true,true,false,31,41.86666666666667
3,true,true,false,32,41.86666666666667
3,true,true,false,33,41.86666666666667
3,true,true,false,34,41.86666666666667
3,true,true,false,35,41.86666666666667
3,true,true,false,36,41.86666666666667
3,true,true,false,37,41.86666666666667
3,true,true,false,38,41.86666666666667
3,true,true,false,39,41.86666666666667
3,true,true,false,40,41.86666666666667
3,true,true,false,41,41.86666666666667
3,true,true,false,42,41.86666666666667
3,true,true,false,43,41.86666666666667
3,true,true,false,44,41.86666666666667
3,true,true,false,45,41.86666666666667
3,true,true,false,46,41.86666666666667
3,true,true,false,47,41.86666666666667
3,true,true,false,48,41.86666666666667
3,true,true,false,49,41.86666666666667
3,true,true,false,50,41.86666666666667
3,true,true,false,51,41.86666666666667
3,true,true,false,52,41.86666666666667
3,true,true,false,53,41.86666666666667
3,true,true,false,54,41.86666666666667
3,true,true,false,55,56
3,true,true,false,56,56
3,true,true,false,57,56
3,true,true,false,58,56
3,true,true,false,59,56
3,true,true,false,60,56
3,true,true,false,61,56
3,true,true,false,62,56
3,true,true,false,63,56
3,true,true,false,64,56
3,true,true,false,65,22.8
3,true,true,false,66,22.8
3,true,true,false,67,22.8
3,true,true,false,68,22.8
3,true,true,false,69,22.8
3,true,true,false,70,22.8
3,true,true,false,71,22.8
3,true,true,false,72,22.8
3,true,true,false,73,22.8
3,true,true,false,74,22.8
3,true,true,false,75,22.8
3,true,true,false,76,22.8
3,true,true,false,77,22.8
3,true,true,false,78,22.8
3,true,true,false,79,22.8
3,true,true,false,80,1.95
3,true,true,false,81,1.95
3,true,true,false,82,1.95
3,true,true,false,83,1.95
3,true,true,false,84,1.95
3,true,true,false,85,1.95
3,true,true,false,86,1.95
3,true,true,false,87,1.95
3,true,true,false,88,1.95
3,true,true,false,89,1.95
3,true,true,false,90,1.95
3,true,true,false,91,1.95
3,true,true,false,92,1.95
3,true,true,false,93,1.95
3,true,true,false,94,1.95
3,true,true,false,95,1.95
3,true,true,false,96,1.95
3,true,true,false,97,1.95
3,true,true,false,98,1.95
3,true,true,false,99,1.95
3,true,true,false,100,1.95
3,true,true,false,101,1.95
3,true,true,false,102,1.95
3,true,true,false,103,1.95
3,true,true,false,104,1.95
3,true,true,false,105,1.95
3,true,true,false,106,1.95
3,true,true,false,107,1.95
3,true,true,false,108,1.95
3,true,true,false,109,1.95
3,true,true,false,110,1.95
3,true,true,false,111,1.95
3,true,true,false,112,1.95
3,true,true,false,113,1.95
3,true,true,false,114,1.95
3,true,true,false,115,1.95
3,true,true,false,116,1.95
3,true,true,false,117,1.95
3,true,true,false,118,1.95
3,true,true,false,119,1.95
3,true,true,true,16,212
3,true,true,true,17,212
3,true,true,true,18,173.14285714285714
3,true,true,true,19,173.14285714285714
3,true,true,true,20,173.14285714285714
3,true,true,true,21,173.14285714285714
3,true,true,true,22,173.14285714285714
3,true,true,true,23,173.14285714285714
3,true,true,true,24,173.14285714285714
3,true,true,true,25,214.46666666666667
3,true,true,true,26,214.46666666666667
3,true,true,true,27,214.46666666666667
3,true,true,true,28,214.46666666666667
3,true,true,true,29,214.46666666666667
3,true,true,true,30,214.46666666666667
3,true,true,true,31,214.46666666666667
3,true,true,true,32,214.46666666666667
3,true,true,true,33,214.46666666666667
3,true,true,true,34,214.46666666666667
3,true,true,true,35,214.46666666666667
3,true,true,true,36,214.46666666666667
3,true,true,true,37,214.46666666666667
3,true,true,true,38,214.46666666666667
3,true,true,true,39,214.46666666666667
3,true,true,true,40,214.46666666666667
3,true,true,true,41,214.46666666666667
3,true,true,true,42,214.46666666666667
3,true,true,true,43,214.46666666666667
3,true,true,true,44,214.46666666666667
3,true,true,true,45,214.46666666666667
3,true,true,true,46,214.46666666666667
3,true,true,true,47,214.46666666666667
3,true,true,true,48,214.46666666666667
3,true,true,true,49,214.46666666666667
3,true,true,true,50,214.46666666666667
3,true,true,true,51,214.46666666666667
3,true,true,true,52,214.46666666666667
3,true,true,true,53,214.46666666666667
3,true,true,true,54,214.46666666666667
3,true,true,true,55,136.8
3,true,true,true,56,136.8
3,true,true,true,57,136.8
3,true,true,true,58,136.8
3,true,true,true,59,136.8
3,true,true,true,60,136.8
3,true,true,true,61,136.8
3,true,true,true,62,136.8
3,true,true,true,63,136.8
3,true,true,true,64,136.8
3,true,true,true,65,52.266666666666666
3,true,true,true,66,52.266666666666666
3,true,true,true,67,52.266666666666666
3,true,true,true,68,52.266666666666666
3,true,true,true,69,52.266666666666666
3,true,true,true,70,52.266666666666666
3,true,true,true,71,52.266666666666666
3,true,true,true,72,52.266666666666666
3,true,true,true,73,52.266666666666666
3,true,true,true,74,52.266666666666666
3,true,true,true,75,52.266666666666666
3,true,true,true,76,52.266666666666666
3,true,true,true,77,52.266666666666666
3,true,true,true,78,52.266666666666666
3,true,true,true,79,52.266666666666666
3,true,true,true,80,4.1
3,true,true,true,81,4.1
3,true,true,true,82,4.1
3,true,true,true,83,4.1
3,true,true,true,84,4.1
3,true,true,true,85,4.1
3,true,true,true,86,4.1
3,true,true,true,87,4.1
3,true,true,true,88,4.1
3,true,true,true,89,4.1
3,true,true,true,90,4.1
3,true,true,true,91,4.1
3,true,true,true,92,4.1
3,true,true,true,93,4.1
3,true,true,true,94,4.1
3,true,true,true,95,4.1
3,true,true,true,96,4.1
3,true,true,true,97,4.1
3,true,true,true,98,4.1
3,true,true,true,99,4.1
3,true,true,true,100,4.1
3,true,true,true,101,4.1
3,true,true,true,102,4.1
3,true,true,true,103,4.1
3,true,true,true,104,4.1
3,true,true,true,105,4.1
3,true,true,true,106,4.1
3,true,true,true,107,4.1
3,true,true,true,108,4.1
3,true,true,true,109,4.1
3,true,true,true,110,4.1
3,true,true,true,111,4.1
3,true,true,true,112,4.1
3,true,true,true,113,4.1
3,true,true,true,114,4.1
3,true,true,true,115,4.1
3,true,true,true,116,4.1
3,true,true,true,117,4.1
3,true,true,true,118,4.1
3,true,true,true,119,4.1
4,false,false,false,16,81.33333333333333
4,false,false,false,17,81.33333333333333
4,false,false,false,18,85.57142857142857
4,false,false,false,19,85.57142857142857
4,false,false,false,20,85.57142857142857
4,false,false,false,21,85.57142857142857
4,false,false,false,22,85.57142857142857
4,false,false,false,23,85.57142857142857
4,false,false,false,24,85.57142857142857
4,false,false,false,25,82.4
4,false,false,false,26,82.4
4,false,false,false,27,82.4
4,false,false,false,28,82.4
4,false,false,false,29,82.4
4,false,false,false,30,82.4
4,false,false,false,31,82.4
4,false,false,false,32,82.4
4,false,false,false,33,82.4
4,false,false,false,34,82.4
4,false,false,false,35,82.4
4,false,false,false,36,82.4
4,false,false,false,37,82.4
4,false,false,false,38,82.4
4,false,false,false,39,82.4
4,false,false,false,40,82.4
4,false,false,false,41,82.4
4,false,false,false,42,82.4
4,false,false,false,43,82.4
4,false,false,false,44,82.4
4,false,false,false,45,82.4
4,false,false,false,46,82.4
4,false,false,false,47,82.4
4,false,false,false,48,82.4
4,false,false,false,49,82.4
4,false,false,false,50,82.4
4,false,false,false,51,82.4
4,false,false,false,52,82.4
4,false,false,false,53,82.4
4,false,false,false,54,82.4
4,false,false,false,55,110.6
4,false,false,false,56,110.6
4,false,false,false,57,110.6
4,false,false,false,58,110.6
4,false,false,false,59,110.6
4,false,false,false,60,110.6
4,false,false,false,61,110.6
4,false,false,false,62,110.6
4,false,false,false,63,110.6
4,false,false,false,64,110.6
4,false,false,false,65,155.8
4,false,false,false,66,155.8
4,false,false,false,67,155.8
4,false,false,false,68,155.8
4,false,false,false,69,155.8
4,false,false,false,70,155.8
4,false,false,false,71,155.8
4,false,false,false,72,155.8
4,false,false,false,73,155.8
4,false,false,false,74,155.8
4,false,false,false,75,155.8
4,false,false,false,76,155.8
4,false,false,false,77,155.8
4,false,false,false,78,155.8
4,false,false,false,79,155.8
4,false,false,false,80,27.75
4,false,false,false,81,27.75
4,false,false,false,82,27.75
4,false,false,false,83,27.75
4,false,false,false,84,27.75
4,false,false,false,85,27.75
4,false,false,false,86,27.75
4,false,false,false,87,27.75
4,false,false,false,88,27.75
4,false,false,false,89,27.75
4,false,false,false,90,27.75
4,false,false,false,91,27.75
4,false,false,false,92,27.75
4,false,false,false,93,27.75
4,false,false,false,94,27.75
4,false,false,false,95,27.75
4,false,false,false,96,27.75
4,false,false,false,97,27.75
4,false,false,false,98,27.75
4,false,false,false,99,27.75
4,false,false,false,100,27.75
4,false,false,false,101,27.75
4,false,false,false,102,27.75
4,false,false,false,103,27.75
4,false,false,false,104,27.75
4,false,false,false,105,27.75
4,false,false,false,106,27.75
4,false,false,false,107,27.75
4,false,false,false,108,27.75
4,false,false,false,109,27.75
4,false,false,false,110,27.75
4,false,false,false,111,27.75
4,false,false,false,112,27.75
4,false,false,false,113,27.75
4,false,false,false,114,27.75
4,false,false,false,115,27.75
4,false,false,false,116,27.75
4,false,false,false,117,27.75
4,false,false,false,118,27.75
4,false,false,false,119,27.75
4,false,false,true,16,62
4,false,false,true,17,62
4,false,false,true,18,103.42857142857143
4,false,false,true,19,103.42857142857143
4,false,false,true,20,103.42857142857143
4,false,false,true,21,103.42857142857143
4,false,false,true,22,103.42857142857143
4,false,false,true,23,103.42857142857143
4,false,false,true,24,103.42857142857143
4,false,false,true,25,140
4,false,false,true,26,140
4,false,false,true,27,140
4,false,false,true,28,140
4,false,false,true,29,140
4,false,false,true,30,140
4,false,false,true,31,140
4,false,false,true,32,140
4,false,false,true,33,140
4,false,false,true,34,140
4,false,false,true,35,140
4,false,false,true,36,140
4,false,false,true,37,140
4,false,false,true,38,140
4,false,false,true,39,140
4,false,false,true,40,140
4,false,false,true,41,140
4,false,false,true,42,140
4,false,false,true,43,140
4,false,false,true,44,140
4,false,false,true,45,140
4,false,false,true,46,140
4,false,false,true,47,140
4,false,false,true,48,140
4,false,false,true,49,140
4,false,false,true,50,140
4,false,false,true,51,140
4,false,false,true,52,140
4,false,false,true,53,140
4,false,false,true,54,140
4,false,false,true,55,208.5
4,false,false,true,56,208.5
4,false,false,true,57,208.5
4,false,false,true,58,208.5
4,false,false,true,59,208.5
4,false,false,true,60,208.5
4,false,false,true,61,208.5
4,false,false,true,62,208.5
4,false,false,true,63,208.5
4,false,false,true,64,208.5
4,false,false,true,65,191.46666666666667
4,false,false,true,66,191.46666666666667
4,false,false,true,67,191.46666666666667
4,false,false,true,68,191.46666666666667
4,false,false,true,69,191.46666666666667
4,false,false,true,70,191.46666666666667
4,false,false,true,71,191.46666666666667
4,false,false,true,72,191.46666666666667
4,false,false,true,73,191.46666666666667
4,false,false,true,74,191.46666666666667
4,false,false,true,75,191.46666666666667
4,false,false,true,76,191.46666666666667
4,false,false,true,77,191.46666666666667
4,false,false,true,78,191.46666666666667
4,false,false,true,79,191.46666666666667
4,false,false,true,80,21.475
4,false,false,true,81,21.475
4,false,false,true,82,21.475
4,false,false,true,83,21.475
4,false,false,true,84,21.475
4,false,false,true,85,21.475
4,false,false,true,86,21.475
4,false,false,true,87,21.475
4,false,false,true,88,21.475
4,false,false,true,89,21.475
4,false,false,true,90,21.475
4,false,false,true,91,21.475
4,false,false,true,92,21.475
4,false,false,true,93,21.475
4,false,false,true,94,21.475
4,false,false,true,95,21.475
4,false,false,true,96,21.475
4,false,false,true,97,21.475
4,false,false,true,98,21.475
4,false,false,true,99,21.475
4,false,false,true,100,21.475
4,false,false,true,101,21.475
4,false,false,true,102,21.475
4,false,false,true,103,21.475
4,false,false,true,104,21.475
4,false,false,true,105,21.475
4,false,false,true,106,21.475
4,false,false,true,107,21.475
4,false,false,true,108,21.475
4,false,false,true,109,21.475
4,false,false,true,110,21.475
4,false,false,true,111,21.475
4,false,false,true,112,21.475
4,false,false,true,113,21.475
4,false,false,true,114,21.475
4,false,false,true,115,21.475
4,false,false,true,116,21.475
4,false,false,true,117,21.475
4,false,false,true,118,21.475
4,false,false,true,119,21.475
4,false,true,false,16,61.666666666666664
4,false,true,false,17,61.666666666666664
4,false,true,false,18,77.28571428571429
4,false,true,false,19,77.28571428571429
4,false,true,false,20,77.28571428571429
4,false,true,false,21,77.28571428571429
4,false,true,false,22,77.28571428571429
4,false,true,false,23,77.28571428571429
4,false,true,false,24,77.28571428571429
4,false,true,false,25,70.36666666666666
4,false,true,false,26,70.36666666666666
4,false,true,false,27,70.36666666666666
4,false,true,false,28,70.36666666666666
4,false,true,false,29,70.36666666666666
4,false,true,false,30,70.36666666666666
4,false,true,false,31,70.36666666666666
4,false,true,false,32,70.36666666666666
4,false,true,false,33,70.36666666666666
4,false,true,false,34,70.36666666666666
4,false,true,false,35,70.36666666666666
4,false,true,false,36,70.36666666666666
4,false,true,false,37,70.36666666666666
4,false,true,false,38,70.36666666666666
